#{"t_start": 1767038183.6406808, "env_id": "None"}
r,l,t
-119.306,205,657.192699
-60.194,164,659.442141
-29.724,186,661.890402
-84.022,187,706.796823
-56.066,202,709.581417
-89.804,186,712.127391
-45.359,180,714.634136
-57.925,189,717.003394
-56.939,180,719.537454
-121.052,196,722.079283
-125.492,193,724.651696
-84.204,193,727.252818
-118.078,194,729.699974
-47.195,168,731.889107
-144.181,204,777.071457
-43.563,158,779.236836
-52.624,167,781.611909
-127.87,198,784.527544
-48.763,220,787.407784
-104.212,198,790.162453
-143.847,227,793.356199
2.703,186,795.866849
-61.047,207,798.579676
-64.547,220,801.322376
-52.447,170,803.661918
-125.939,229,849.208141
-45.151,175,851.738609
-54.187,186,854.313783
-66.37,180,856.716128
-27.461,211,859.366911
-93.398,192,861.890896
-157.831,181,864.399942
-41.92,209,867.14865
-70.096,210,870.035931
-61.347,178,872.329495
-34.752,171,916.93143
-89.28,198,919.485739
-110.835,227,922.859213
-58.121,157,925.011926
-89.945,199,927.485401
-167.538,233,930.517891
-112.444,202,933.290283
-69.468,207,936.204154
-89.665,209,938.91665
-52.591,192,941.398957
-28.34,181,943.88443
-57.254,143,988.475811
-36.326,182,991.154129
-102.563,179,993.489348
-66.713,193,995.971748
-182.409,191,998.682515
-139.974,209,1001.651593
-92.396,187,1004.152534
-123.098,203,1007.104857
-60.17,189,1009.59473
-68.604,173,1011.707009
-81.025,239,1057.047221
-94.779,205,1059.828389
-34.226,176,1062.253318
-26.46,203,1065.106716
-72.583,236,1068.513257
-95.248,201,1071.212305
-22.644,163,1073.360424
-69.703,191,1076.008559
-82.263,190,1078.343197
-89.134,208,1081.056891
-62.502,185,1083.583662
-16.979,224,1129.046802
-39.431,195,1131.699797
-69.481,195,1134.315732
-31.965,170,1136.541427
-84.65,217,1139.424285
-27.716,201,1142.173078
-30.022,191,1144.759369
-97.85,240,1147.850283
-67.461,189,1150.376319
-79.236,212,1153.021599
-42.935,173,1198.090496
-146.975,202,1201.42898
-113.492,212,1204.29023
-98.721,220,1207.134614
-38.766,202,1209.924552
-80.56,181,1212.363465
-34.487,190,1214.893017
-110.88,205,1217.445184
-107.036,206,1220.186685
-45.569,196,1222.651028
-106.859,196,1267.563761
-88.972,157,1269.633796
-91.019,182,1272.065264
-72.388,213,1274.788311
-4.648,165,1277.136033
-69.161,173,1279.449608
-28.978,207,1282.233367
-59.373,202,1284.837802
-55.99,207,1287.641303
-144.935,197,1290.424249
-51.938,200,1293.082675
-58.756,180,1338.475735
-49.213,176,1340.968116
-171.517,183,1343.386856
-76.398,183,1345.767533
-37.731,183,1348.28831
-113.76,188,1350.752331
-50.109,226,1353.589793
-63.512,214,1356.543967
-159.969,211,1359.345717
-46.325,189,1361.80425
-27.519,236,1407.294852
-149.93,216,1410.227079
-15.918,177,1412.809026
-66.212,195,1415.583009
-44.255,179,1418.201034
-32.168,214,1421.013016
-28.672,193,1423.647155
-94.846,210,1426.411309
-41.113,179,1428.661587
-94.569,202,1431.398725
-75.72,213,1434.155836
-38.733,211,1479.119752
-90.884,177,1481.59763
-98.343,204,1484.594138
-67.112,190,1487.059627
-86.552,224,1490.013103
-62.112,205,1492.788426
-17.526,193,1495.47388
-29.479,188,1498.021005
-108.372,186,1500.632067
-11.455,186,1502.99664
-26.653,175,1547.869552
-92.076,214,1550.693159
-100.299,180,1553.23408
-65.375,209,1556.293584
-12.904,181,1558.754507
-15.224,196,1561.27245
-51.578,225,1564.196627
-40.503,168,1566.296547
-70.209,193,1568.946053
-97.264,197,1571.413638
-115.269,230,1574.491534
-43.585,197,1620.165278
-37.398,201,1622.95847
-207.693,196,1625.632369
-95.522,204,1628.293725
-27.77,170,1630.811752
-51.678,198,1633.397532
-40.121,197,1636.136574
-115.493,211,1638.928167
-91.676,193,1641.258716
-117.167,213,1644.090807
-113.973,202,1689.525481
-83.349,210,1692.278325
-56.083,209,1695.081106
-129.422,201,1697.795963
-146.03,225,1700.810918
-36.107,220,1703.551836
-101.521,200,1706.230249
-99.642,205,1709.016406
-82.943,197,1711.632936
-50.814,188,1713.88514
-14.935,214,1759.613201
-113.055,230,1762.967389
-9.181,193,1765.587769
-104.71,209,1768.463077
-61.437,217,1771.190344
-83.044,209,1774.049469
-117.211,217,1776.948046
-157.585,191,1779.363496
-83.948,191,1781.997893
-16.721,184,1784.318767
-64.403,172,1829.583652
-48.54,203,1832.358615
-50.142,190,1834.813077
-80.6,192,1837.276804
-17.276,180,1839.772897
-67.083,197,1842.605978
-53.073,189,1845.133223
-25.564,168,1847.322042
-44.838,190,1849.820588
-56.702,197,1852.391204
-97.208,197,1855.002529
-129.854,188,1900.355693
-29.839,163,1902.621739
-75.761,182,1905.175652
-89.013,197,1907.947983
-59.124,187,1910.638768
-40.375,184,1912.986775
-122.635,201,1915.798771
-66.433,173,1917.987669
-9.609,173,1920.174053
-64.056,209,1922.854651
-96.298,184,1925.260389
-55.284,173,1970.70848
-9.096,185,1973.240268
-53.433,182,1975.617058
-46.439,206,1978.739294
-67.393,201,1981.520839
-108.441,169,1983.712846
-32.698,196,1986.182189
-21.772,169,1988.403956
-113.886,215,1991.217338
-128.796,170,1993.497172
-44.821,178,1995.750674
-25.212,194,2041.258055
-50.468,193,2043.797375
-80.905,183,2046.315096
-61.226,191,2048.881359
-48.956,180,2051.602015
-48.135,202,2054.269423
-25.449,165,2056.519803
-47.16,221,2059.467133
-15.829,191,2061.988798
-31.559,167,2064.067032
-156.522,215,2109.884983
-39.983,186,2112.458184
-82.901,171,2114.874169
-79.434,202,2117.810791
-37.767,162,2119.991553
-20.002,178,2122.477468
-57.688,186,2124.996499
-50.403,175,2127.316461
-43.067,177,2129.813826
-88.684,195,2132.335099
-126.023,162,2134.51725
-36.106,235,2137.906815
-64.61,226,2184.208452
-6.259,189,2186.790599
-46.248,193,2189.309129
-17.769,187,2191.756874
-2.462,213,2194.869714
-102.948,190,2197.450627
-64.56,199,2200.059385
-32.934,187,2202.459332
-43.971,163,2204.606987
-129.464,169,2206.891237
-64.051,196,2252.513868
-110.769,176,2254.917389
-36.661,196,2257.373056
-56.777,200,2259.821257
-26.569,230,2262.740849
-31.225,176,2265.005269
-66.229,186,2267.364187
-54.545,170,2269.517193
-35.528,183,2271.864566
-16.129,189,2274.065409
-73.282,178,2276.313752
-61.822,188,2321.702129
-134.011,213,2324.334547
-94.43,252,2327.53415
-32.682,255,2330.811008
-37.952,172,2333.005439
-151.688,209,2335.588985
-5.718,152,2337.557963
-85.871,190,2339.987453
-38.591,183,2342.37802
-27.93,170,2344.658568
-42.928,199,2390.621707
-104.759,181,2392.911104
-25.505,199,2395.524755
-14.78,159,2397.683676
-100.152,202,2400.333234
-42.783,186,2402.654653
-32.506,156,2404.665385
-40.239,204,2407.328038
-33.242,190,2409.878743
-37.853,187,2412.254414
-67.198,204,2415.051728
-73.551,164,2460.533696
-12.049,205,2463.117678
-33.14,205,2465.828096
-92.655,192,2468.145766
-37.878,209,2470.861734
-15.323,177,2473.088073
-10.928,194,2475.596436
-16.568,173,2477.858119
-21.172,189,2480.348258
-12.893,201,2482.89767
-44.575,223,2485.869638
-46.089,178,2532.185812
-17.854,203,2534.88248
-119.471,184,2537.281941
-14.712,157,2539.334043
-5.791,196,2541.970131
-88.645,207,2544.500797
-51.963,160,2546.418892
-77.329,195,2549.059384
-32.953,190,2551.510166
-75.113,210,2554.132825
-26.211,158,2556.113125
-80.181,205,2602.816432
-45.559,203,2605.382037
-50.083,174,2607.552481
-34.219,181,2609.711385
-12.486,177,2611.974559
-57.324,175,2614.125464
-26.035,181,2616.404022
-2.604,185,2618.818835
-58.243,169,2620.994011
-56.625,180,2623.341785
-96.803,193,2625.814654
-19.68,148,2671.580506
-26.095,184,2674.023185
-6.036,168,2676.109771
-67.132,194,2678.667876
-49.391,200,2681.22402
-12.384,164,2683.303267
-17.293,178,2685.595478
-17.463,183,2687.852791
-75.572,204,2690.621958
-6.729,187,2693.156107
-19.814,168,2695.491737
-38.843,183,2741.92641
-40.258,203,2744.639729
-17.491,174,2746.840999
-38.584,198,2749.412961
-14.289,194,2751.92708
1.589,205,2754.611046
6.934,168,2756.920908
-48.344,172,2759.350804
-38.653,179,2761.743191
-70.445,201,2764.35253
-9.505,179,2766.647998
-13.247,183,2813.244695
-128.553,207,2815.96797
-37.428,168,2818.266633
-24.57,192,2820.765274
-37.942,193,2823.341566
-1.677,174,2825.635247
-37.866,212,2828.291187
-38.491,179,2830.826131
-75.157,176,2833.357681
-58.595,204,2836.084367
-31.918,182,2838.491004
-18.863,174,2884.74138
-33.826,177,2887.281831
-12.75,149,2889.20124
-17.19,151,2891.074298
-49.466,241,2894.407553
-29.816,194,2896.86975
-50.031,190,2899.533706
-4.166,158,2901.723071
5.828,179,2904.086177
-46.802,199,2906.857101
-68.437,198,2909.662075
-19.621,181,2956.756419
-9.608,212,2959.572538
2.362,166,2961.757098
-4.484,186,2964.240848
-49.113,162,2966.317907
2.63,177,2968.65623
2.063,172,2970.787646
-45.509,180,2973.169765
4.992,176,2975.416405
-6.385,183,2977.750141
-8.783,148,2979.654538
-42.996,201,2982.22358
-8.91,151,3028.9254
-110.911,144,3030.840288
-43.95,207,3033.636433
7.518,158,3035.861251
-58.663,183,3038.303002
-51.543,187,3040.748427
-69.538,189,3043.278902
-17.174,194,3045.818232
-15.492,177,3048.26499
-15.238,163,3050.531771
-13.302,205,3053.264518
-8.327,161,3055.370476
-98.479,183,3103.144529
0.753,170,3105.461536
-39.594,169,3107.796133
-24.791,178,3110.372976
5.835,165,3112.82535
0.818,198,3115.559027
-53.212,167,3117.786844
-2.445,163,3120.015321
-39.344,163,3122.321625
-1.479,170,3124.665228
-23.181,175,3127.007813
-16.732,165,3175.548915
-74.384,163,3177.932748
-22.454,154,3179.955119
-0.601,187,3182.466861
-4.426,151,3184.603455
-24.232,170,3186.889279
-47.139,185,3189.244067
-2.107,145,3191.214395
8.046,168,3193.443643
-0.362,167,3195.672933
1.754,184,3198.13756
1.877,145,3200.027706
2.218,181,3202.495807
-68.536,172,3250.404696
-29.211,187,3252.951297
-19.458,160,3255.244412
2.129,159,3257.447081
-10.531,162,3259.664576
-75.472,187,3262.086418
3.106,159,3264.203159
-33.346,167,3266.50509
-18.847,144,3268.409302
1.087,153,3270.47543
-4.8,174,3272.992333
3.271,183,3275.480717
-20.803,162,3323.851131
-95.002,169,3326.211404
-14.554,174,3328.55904
-16.597,158,3330.742605
-102.87,195,3333.473371
-42.118,185,3336.061643
-18.247,164,3338.340198
-56.358,197,3341.105994
11.676,124,3342.843756
-48.214,164,3345.158933
-21.848,150,3347.132571
-2.062,153,3349.154874
1.455,177,3397.639219
6.156,156,3399.781013
-47.358,195,3402.44497
-10.001,198,3405.150854
-37.691,163,3407.212151
-14.405,140,3409.062289
2.376,182,3411.459534
-19.443,163,3413.687216
-12.41,184,3416.326839
-3.16,179,3418.725474
-52.738,166,3420.94648
-5.207,179,3423.38426
5.48,153,3471.584957
-4.171,183,3474.099971
-88.57,187,3476.735955
-24.128,185,3479.240361
-9.646,170,3481.522043
-46.389,187,3484.208839
-12.023,164,3486.522212
2.531,179,3489.064432
-22.651,155,3491.156275
-16.219,202,3493.925074
8.626,144,3495.957161
-0.215,168,3498.3501
1.109,150,3546.660583
-70.0,170,3549.015585
4.053,174,3551.372825
-1.794,148,3553.437295
8.323,183,3555.958955
1.184,190,3558.513715
1.478,188,3561.068048
7.959,189,3563.758654
-8.161,177,3566.290009
-5.043,171,3568.684411
-43.636,173,3571.108079
-5.843,166,3573.30713
8.198,141,3621.679734
3.474,166,3623.916768
-1.317,166,3626.214227
-64.557,154,3628.354067
1.809,148,3630.4728
-25.623,145,3632.446404
-1.947,149,3634.537901
5.491,146,3636.437074
-39.479,186,3638.894394
-4.376,175,3641.548497
-13.159,165,3643.844084
-49.566,173,3646.258665
1.356,169,3648.577118
3.68,142,3696.321435
0.794,182,3698.889259
-1.108,170,3701.213198
-89.715,173,3703.592947
0.753,204,3706.496935
-2.71,142,3708.485302
3.943,171,3710.882124
-0.644,170,3713.310802
-15.93,175,3715.70275
8.925,144,3717.726704
6.271,155,3719.927641
-66.508,169,3722.289777
6.722,152,3770.955289
-86.948,212,3774.026932
-62.208,126,3775.897886
1.838,150,3778.075469
-13.216,147,3780.193427
-16.615,156,3782.399477
-6.043,180,3785.159547
-15.391,150,3787.335555
1.509,207,3790.088553
9.116,151,3792.106026
-54.777,173,3794.513362
4.036,186,3797.271036
5.005,169,3845.983998
-3.445,158,3848.353448
10.645,134,3850.264365
3.683,136,3852.228378
-12.803,170,3854.492877
-14.449,165,3856.945339
-0.005,134,3858.825809
-6.185,183,3861.388959
2.864,191,3864.210823
-28.516,166,3866.568635
-13.284,184,3869.357948
9.842,189,3872.187659
6.211,171,3874.578407
11.325,155,3923.560817
-10.705,210,3926.442773
8.629,155,3928.673738
-16.338,168,3931.078439
5.97,191,3933.718528
-30.614,157,3935.945487
9.902,162,3938.328312
9.854,144,3940.401046
8.135,152,3942.635827
7.707,131,3944.5807
2.333,172,3946.993972
-28.912,158,3949.197202
-6.869,167,3998.791609
-142.126,138,4000.745288
6.315,121,4002.491166
1.119,136,4004.305575
-7.482,141,4006.273274
-6.157,178,4008.837653
7.885,157,4011.118939
-75.702,172,4013.740888
-32.06,161,4016.114514
1.551,163,4018.494253
-138.901,175,4021.16921
-12.441,162,4023.480011
-9.879,173,4026.137273
-39.967,175,4077.722499
-2.899,182,4080.140179
-44.777,171,4082.717194
2.952,155,4084.758111
5.891,180,4087.372834
11.239,144,4089.512969
-10.204,150,4091.569839
7.244,152,4093.712067
5.133,172,4096.151202
-48.74,183,4098.750046
8.139,161,4101.193344
-5.942,165,4103.580557
8.013,160,4105.866554
-14.499,175,4157.886918
-34.216,129,4159.783936
5.461,165,4162.04703
1.45,159,4164.350001
-18.892,173,4166.886978
9.602,122,4168.65339
5.252,163,4171.042058
2.761,137,4173.073991
-13.501,158,4175.44301
6.191,149,4177.628566
-7.609,134,4179.491636
7.782,157,4181.791905
-3.202,132,4183.631599
-20.0,134,4235.003251
-10.307,122,4236.791939
10.725,141,4238.825369
-11.032,121,4240.574534
-20.276,144,4242.757555
5.351,160,4245.11238
12.743,143,4247.105242
8.46,120,4248.648912
9.411,167,4250.986347
6.43,153,4253.212279
8.447,142,4255.263081
-23.76,172,4257.827319
-3.802,154,4260.025947
11.943,183,4262.479879
-23.996,169,4314.808159
-24.829,173,4317.254623
11.77,143,4319.370363
-12.176,180,4322.031418
-12.663,134,4323.925594
-65.993,147,4326.101333
-5.134,162,4328.245732
-34.925,169,4330.865856
1.33,174,4333.484991
-10.271,174,4335.989876
5.336,167,4338.263332
-1.45,147,4340.481989
-15.113,178,4343.075738
7.722,138,4394.990026
5.606,156,4397.334415
-19.138,161,4399.74513
5.616,164,4402.151356
8.504,124,4404.021115
1.443,131,4406.030121
-8.364,134,4408.067003
13.243,157,4410.344235
8.984,144,4412.460023
-12.52,147,4414.553196
5.363,141,4416.682424
-5.336,141,4418.738997
4.626,137,4420.732672
8.816,166,4423.282081
-15.803,143,4475.295759
-23.263,133,4477.261007
4.104,186,4479.92405
5.254,165,4482.38033
7.535,132,4484.341444
9.763,140,4486.386029
-10.995,152,4488.63711
9.245,134,4490.690706
12.583,154,4492.920612
8.308,153,4495.142893
-2.983,157,4497.451176
8.472,163,4499.883242
10.99,135,4501.994253
9.179,130,4503.946561
-33.138,168,4556.06854
4.36,132,4557.994898
10.374,132,4559.959905
-37.82,162,4562.477266
-43.807,145,4564.6686
-70.443,148,4566.889639
-15.705,167,4569.427013
-6.775,158,4571.715467
6.805,142,4573.848298
0.641,152,4576.03699
6.173,141,4578.133822
8.972,153,4580.387599
14.614,159,4582.810033
